2257	90, 5, 3, 1, 1
2275	90, 5, 3, 1, 1
2275	90, 5, 3, 1, 1
2275	90, 5, 3, 1, 1
2281	90, 5, 3, 1, 1
2281	90, 5, 3, 1, 1
2281	90, 5, 3, 1, 1
2289	90, 5, 3, 1, 1
2289	90, 5, 3, 1, 1
2289	90, 5, 3, 1, 1
2290	90, 5, 3, 1, 1
2290	90, 5, 3, 1, 1
2290	90, 5, 3, 1, 1
2311	90, 5, 3, 1, 1
2311	10, 5, 80, 3, 2
2311	90, 5, 3, 1, 1
2314	90, 5, 3, 1, 1
2314	90, 5, 3, 1, 1
2314	90, 5, 3, 1, 1
2318	90, 5, 3, 1, 1
2318	90, 5, 3, 1, 1
2318	95, 3, 1, 0, 1
2328	90, 5, 3, 1, 1
2328	90, 5, 3, 1, 1
2328	95, 3, 1, 0, 1
2330	90, 5, 3, 1, 1
2330	70, 20, 5, 3, 2
2330	90, 5, 3, 1, 1
2336	90, 5, 3, 1, 1
2336	90, 5, 3, 1, 1
2336	90, 5, 3, 1, 1
2341	70, 20, 5, 3, 2
2341	90, 5, 3, 1, 1
2341	90, 5, 3, 1, 1
2347	90, 5, 3, 1, 1
2347	70, 20, 5, 3, 2
2347	90, 5, 3, 1, 1
2353	90, 5, 3, 1, 1
2353	90, 5, 3, 1, 1
2353	90, 5, 3, 1, 1
2363	90, 5, 3, 1, 1
2363	90, 5, 3, 1, 1
2363	90, 5, 3, 1, 1
2371	90, 5, 3, 1, 1
2371	90, 5, 3, 1, 1
2371	95, 3, 1, 1, 0
2380	90, 5, 3, 1, 1
2380	90, 5, 3, 1, 1
2380	90, 5, 3, 1, 1
2396	90, 5, 3, 1, 1
2396	90, 5, 3, 1, 1
2396	90, 5, 3, 1, 1
2401	90, 5, 3, 1, 1
2401	20, 10, 5, 3, 2
2401	90, 5, 3, 1, 1
2403	90, 5, 3, 1, 1
2403	90, 5, 3, 1, 1
2403	90, 5, 3, 1, 1
2408	90, 5, 3, 1, 1
2408	90, 5, 3, 1, 1
2408	90, 5, 3, 1, 1
2413	90, 5, 3, 1, 1
2413	70, 20, 5, 3, 2
2413	90, 5, 3, 1, 1
2415	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is about a female osprey returning to RSPB Scotland's Loch Garten reserve and laying her first egg of the season. However, it fails to mention the key point about the osprey being nicknamed EJ and the drama-filled visits she has had in the past, including having her eggs kicked out of the nest by rival males. The summary also lacks the comparison made by reserve staff between her seasons and a TV soap. Overall, the summary is somewhat accurate but misses important details from the article.
2415	95, 5, 0, 0, 0
2415	90, 5, 3, 1, 1
2423	90, 5, 3, 1, 1
2423	90, 5, 3, 1, 1
2423	90, 5, 3, 1, 1
2472	90, 5, 3, 1, 1
2472	90, 5, 3, 1, 1
2472	90, 5, 3, 1, 1
2496	90, 5, 3, 1, 1
2496	90, 5, 3, 1, 1
2496	90, 5, 3, 1, 1
2516	90, 5, 3, 1, 1
2516	90, 5, 3, 1, 1
2516	90, 5, 3, 1, 1
2518	90, 5, 3, 1, 1
2518	90, 5, 3, 1, 1
2518	90, 5, 3, 1, 1
2519	70, 20, 5, 3, 2
2519	90, 5, 3, 1, 1
2519	95, 3, 1, 0, 1
2521	90, 5, 3, 1, 1
2521	90, 5, 3, 1, 1
2521	90, 5, 3, 1, 1
2525	70, 20, 5, 3, 2
2525	90, 5, 3, 1, 1
2525	90, 5, 3, 1, 1
2535	90, 5, 3, 1, 1
2535	90, 5, 3, 1, 1
2535	90, 5, 3, 1, 1
2547	70, 20, 5, 3, 2
2547	90, 5, 3, 1, 1
2547	90, 5, 3, 1, 1
2549	90, 5, 3, 1, 1
2549	90, 5, 3, 1, 1
2549	90, 5, 3, 1, 1
2551	90, 5, 3, 1, 1
2551	95, 3, 1, 0, 1
2551	90, 5, 3, 1, 1
2559	90, 5, 3, 1, 1
2559	90, 5, 3, 1, 1
2559	90, 5, 3, 1, 1
2574	90, 5, 3, 1, 1
2574	90, 5, 3, 1, 1
2574	90, 5, 3, 1, 1
2586	90, 5, 3, 1, 1
2586	90, 5, 3, 1, 1
2586	90, 5, 3, 1, 1
2592	90, 5, 3, 1, 1
2592	90, 5, 3, 1, 1
2592	90, 5, 3, 1, 1
2594	10, 5, 2, 1, 1
2594	70, 20, 5, 3, 2
2594	90, 5, 3, 1, 1
2601	90, 5, 3, 1, 1
2601	90, 5, 3, 1, 1
2601	90, 5, 3, 1, 1
2647	90, 5, 3, 1, 1
2647	90, 5, 3, 1, 1
2647	90, 5, 3, 1, 1
2656	70, 20, 5, 3, 2
2656	90, 5, 3, 1, 1
2656	90, 5, 3, 1, 1
2658	90, 5, 3, 1, 1
2658	20, 70, 5, 3, 2
2658	90, 5, 3, 1, 1
2662	90, 5, 3, 1, 1
2662	90, 5, 3, 1, 1
2662	90, 5, 3, 1, 1
2665	90, 5, 3, 1, 1
2665	90, 5, 3, 1, 1
2665	90, 5, 3, 1, 1
2667	90, 5, 3, 1, 1
2667	90, 5, 3, 1, 1
2667	90, 5, 3, 1, 1
2674	90, 5, 3, 1, 1
2674	10, 5, 80, 3, 2
2674	90, 5, 3, 1, 1
2688	90, 5, 3, 1, 1
2688	90, 5, 3, 1, 1
2688	90, 5, 3, 1, 1
2689	90, 5, 3, 1, 1
2689	90, 5, 3, 1, 1
2689	90, 5, 3, 1, 1
2700	90, 5, 3, 1, 1
2700	90, 5, 3, 1, 1
2700	90, 5, 3, 1, 1
2703	70, 20, 5, 3, 2
2703	90, 5, 3, 1, 1
2703	90, 5, 3, 1, 1
2705	70, 20, 5, 3, 2
2705	70, 20, 5, 3, 2
2705	90, 5, 3, 1, 1
2711	10, 5, 2, 1, 1
2711	90, 5, 3, 1, 1
2711	90, 5, 3, 1, 1
2717	90, 5, 3, 1, 1
2717	90, 5, 3, 1, 1
2717	90, 5, 3, 1, 1
2724	90, 5, 3, 1, 1
2724	90, 5, 3, 1, 1
2724	90, 5, 3, 1, 1
2730	90, 5, 3, 1, 1
2730	90, 5, 3, 1, 1
2730	90, 5, 3, 1, 1
2743	90, 5, 3, 1, 1
2743	90, 5, 3, 1, 1
2743	90, 5, 3, 1, 1
2762	70, 20, 5, 3, 2
2762	70, 20, 5, 3, 2
2762	90, 5, 3, 1, 1
2775	70, 15, 10, 3, 2
2775	90, 5, 3, 1, 1
2775	90, 5, 3, 1, 1
2778	90, 5, 3, 1, 1
2778	90, 5, 3, 1, 1
2778	90, 5, 3, 1, 1
2781	90, 5, 3, 1, 1
2781	90, 5, 3, 1, 1
2781	90, 5, 3, 1, 1
2783	90, 5, 3, 1, 1
2783	90, 5, 3, 1, 1
2783	90, 5, 3, 1, 1
2803	90, 5, 3, 1, 1
2803	90, 5, 3, 1, 1
2803	90, 5, 3, 1, 1
2814	90, 5, 3, 1, 1
2814	70, 20, 5, 3, 2
2814	90, 5, 3, 1, 1
2817	90, 5, 3, 1, 1
2817	95, 3, 1, 0, 1
2817	90, 5, 3, 1, 1
2825	90, 5, 3, 1, 1
2825	90, 5, 3, 1, 1
2825	90, 5, 3, 1, 1
2856	90, 5, 3, 1, 1
2856	90, 5, 3, 1, 1
2856	90, 5, 3, 1, 1
2872	90, 5, 3, 1, 1
2872	90, 5, 3, 1, 1
2872	90, 5, 3, 1, 1
2885	90, 5, 3, 1, 1
2885	90, 5, 3, 1, 1
2885	90, 5, 3, 1, 1
2894	90, 5, 3, 1, 1
2894	90, 5, 3, 1, 1
2894	95, 3, 1, 0, 1
2900	90, 5, 3, 1, 1
2900	90, 5, 3, 1, 1
2900	90, 5, 3, 1, 1
2905	90, 5, 3, 1, 1
2905	90, 5, 3, 1, 1
2905	90, 5, 3, 1, 1
2927	90, 5, 3, 1, 1
2927	90, 5, 3, 1, 1
2927	90, 5, 3, 1, 1
2928	90, 5, 3, 1, 1
2928	90, 5, 3, 1, 1
2928	90, 5, 3, 1, 1
2934	90, 5, 3, 1, 1
2934	90, 5, 3, 1, 1
2934	90, 5, 3, 1, 1
2935	90, 5, 3, 1, 1
2935	90, 5, 3, 1, 1
2935	95, 3, 1, 1, 0
2939	90, 5, 3, 1, 1
2939	90, 5, 3, 1, 1
2939	90, 5, 3, 1, 1
2956	90, 5, 3, 1, 1
2956	95, 3, 1, 1, 0
2956	90, 5, 3, 1, 1
2973	90, 5, 3, 1, 1
2973	90, 5, 3, 1, 1
2973	90, 5, 3, 1, 1
2989	90, 5, 3, 1, 1
2989	90, 5, 3, 1, 1
2989	90, 5, 3, 1, 1
3000	70, 20, 5, 3, 2
3000	90, 5, 3, 1, 1
3000	90, 5, 3, 1, 1
3002	90, 5, 3, 1, 1
3002	90, 5, 3, 1, 1
3002	95, 3, 1, 0, 1
3017	70, 20, 5, 3, 2
3017	90, 5, 3, 1, 1
3017	90, 5, 3, 1, 1
3018	90, 5, 3, 1, 1
3018	70, 20, 5, 3, 2
3018	90, 5, 3, 1, 1
3019	90, 5, 3, 1, 1
3019	90, 5, 3, 1, 1
3019	90, 5, 3, 1, 1
3023	70, 20, 5, 3, 2
3023	90, 5, 3, 1, 1
3023	90, 5, 3, 1, 1
3039	90, 5, 3, 1, 1
3039	90, 5, 3, 1, 1
3039	90, 5, 3, 1, 1
3044	90, 5, 3, 1, 1
3044	90, 5, 3, 1, 1
3044	95, 3, 1, 0, 1

The summary covers the main topic and key points of the news article, including the development of the program Vital by Deep Knowledge Ventures, its focus on drugs for age-related diseases, and the use of algorithms to make investment decisions. However, it lacks some details and quotes from the original article, which may affect its clarity and logical order.
3045	70, 20, 5, 3, 2
3045	90, 5, 3, 1, 1
3045	90, 5, 3, 1, 1
3049	70, 20, 5, 3, 2
3049	90, 5, 3, 1, 1
3049	90, 5, 3, 1, 1
3051	90, 5, 3, 1, 1
3051	70, 20, 5, 3, 2
3051	90, 5, 3, 1, 1
3052	70, 20, 5, 3, 2
3052	90, 5, 3, 1, 1
3052	90, 5, 3, 1, 1
3063	90, 5, 3, 1, 1
3063	90, 5, 3, 1, 1
3063	90, 5, 3, 1, 1
3065	90, 5, 3, 1, 1
3065	90, 5, 3, 1, 1
3065	90, 5, 3, 1, 1
3070	70, 20, 5, 3, 2
3070	90, 5, 3, 1, 1
3070	90, 5, 3, 1, 1
3085	90, 5, 3, 1, 1
3085	90, 5, 3, 1, 1
3085	90, 5, 3, 1, 1
3089	90, 5, 3, 1, 1
3089	90, 5, 3, 1, 1
3089	90, 5, 3, 1, 1
3095	90, 5, 3, 1, 1
3095	90, 5, 3, 1, 1
3095	95, 3, 1, 0, 1
3096	70, 20, 5, 3, 2
3096	90, 5, 3, 1, 1
3096	90, 5, 3, 1, 1
3097	90, 5, 3, 1, 1
3097	90, 5, 3, 1, 1
3097	90, 5, 3, 1, 1
3101	90, 5, 3, 1, 1
3101	90, 5, 3, 1, 1
3101	90, 5, 3, 1, 1
3103	90, 5, 3, 1, 1
3103	90, 5, 3, 1, 1
3103	90, 5, 3, 1, 1
3114	85, 10, 3, 1, 1
3114	90, 5, 3, 1, 1
3114	90, 5, 3, 1, 1
3121	90, 5, 3, 1, 1
3121	90, 5, 3, 1, 1
3121	90, 5, 3, 1, 1
3130	90, 5, 3, 1, 1
3130	70, 20, 5, 3, 2
3130	90, 5, 3, 1, 1
3133	70, 20, 5, 3, 2
3133	90, 5, 3, 1, 1
3133	90, 5, 3, 1, 1
3144	90, 5, 3, 1, 1
3144	90, 5, 3, 1, 1
3144	95, 3, 1, 0, 1
3146	90, 5, 3, 1, 1
3146	90, 5, 3, 1, 1
3146	90, 5, 3, 1, 1
3148	90, 5, 3, 1, 1
3148	90, 5, 3, 1, 1
3148	90, 5, 3, 1, 1
3173	70, 20, 5, 3, 2
3173	90, 5, 3, 1, 1
3173	90, 5, 3, 1, 1
3183	90, 5, 3, 1, 1
3183	90, 5, 3, 1, 1
3183	90, 5, 3, 1, 1
3188	70, 20, 5, 3, 2
3188	90, 5, 3, 1, 1
3188	90, 5, 3, 1, 1
3194	90, 5, 3, 1, 1
3194	90, 5, 3, 1, 1
3194	90, 5, 3, 1, 1
3195	90, 5, 3, 1, 1
3195	90, 5, 3, 1, 1
3195	90, 5, 3, 1, 1
3201	90, 5, 3, 1, 1
3201	90, 5, 3, 1, 1
3201	90, 5, 3, 1, 1
3202	90, 5, 3, 1, 1
3202	90, 5, 3, 1, 1
3202	90, 5, 3, 1, 1
3204	90, 5, 3, 1, 1
3204	90, 5, 3, 1, 1
3204	90, 5, 3, 1, 1
3206	90, 5, 3, 1, 1
3206	90, 5, 3, 1, 1
3206	90, 5, 3, 1, 1
3230	90, 5, 3, 1, 1
3230	90, 5, 3, 1, 1
3230	90, 5, 3, 1, 1
3245	90, 5, 3, 1, 1
3245	90, 5, 3, 1, 1
3245	90, 5, 3, 1, 1
3248	90, 5, 3, 1, 1
3248	90, 5, 3, 1, 1
3248	90, 5, 3, 1, 1
3256	90, 5, 3, 1, 1
3256	20, 60, 10, 5, 5
3256	90, 5, 3, 1, 1
3260	90, 5, 3, 1, 1
3260	90, 5, 3, 1, 1
3260	90, 5, 3, 1, 1
3263	90, 5, 3, 1, 1
3263	10, 5, 5, 5, 75
3263	90, 5, 3, 1, 1
3276	90, 5, 3, 1, 1
3276	90, 5, 3, 1, 1
3276	90, 5, 3, 1, 1
3287	90, 5, 3, 1, 1
3287	90, 5, 3, 1, 1
3287	90, 5, 3, 1, 1
3295	90, 5, 3, 1, 1
3295	90, 5, 3, 1, 1
3295	90, 5, 3, 1, 1
3296	70, 20, 5, 3, 2
3296	90, 5, 3, 1, 1
3296	90, 5, 3, 1, 1
3325	90, 5, 3, 1, 1
3325	90, 5, 3, 1, 1
3325	90, 5, 3, 1, 1
3337	70, 20, 5, 3, 2
3337	90, 5, 3, 1, 1
3337	90, 5, 3, 1, 1
3341	90, 5, 3, 1, 1
3341	90, 5, 3, 1, 1
3341	90, 5, 3, 1, 1
3349	70, 15, 10, 3, 2
3349	90, 5, 3, 1, 1
3349	90, 5, 3, 1, 1
3352	90, 5, 3, 1, 1
3352	90, 5, 3, 1, 1
3352	90, 5, 3, 1, 1
3356	70, 20, 5, 3, 2
3356	90, 5, 3, 1, 1
3356	90, 5, 3, 1, 1
3392	90, 5, 3, 1, 1
3392	90, 5, 3, 1, 1
3392	90, 5, 3, 1, 1
3396	70, 20, 5, 3, 2
3396	90, 5, 3, 1, 1
3396	90, 5, 3, 1, 1
3404	70, 20, 5, 3, 2
3404	90, 5, 3, 1, 1
3404	90, 5, 3, 1, 1
3408	90, 5, 3, 1, 1
3408	90, 5, 3, 1, 1
3408	90, 5, 3, 1, 1
3410	90, 5, 3, 1, 1
3410	90, 5, 3, 1, 1
3410	90, 5, 3, 1, 1
3414	70, 20, 5, 3, 2
3414	90, 5, 3, 1, 1
3414	90, 5, 3, 1, 1
3415	90, 5, 3, 1, 1
3415	90, 5, 3, 1, 1
3415	90, 5, 3, 1, 1
3417	90, 5, 3, 1, 1
3417	90, 5, 3, 1, 1
3417	95, 3, 1, 0, 1
3418	90, 5, 3, 1, 1
3418	90, 5, 3, 1, 1
3418	90, 5, 3, 1, 1
3419	70, 20, 5, 3, 2
3419	70, 20, 5, 3, 2
3419	90, 5, 3, 1, 1
3426	70, 20, 5, 3, 2
3426	95, 3, 1, 0, 1
3426	95, 3, 1, 0, 1
3429	90, 5, 3, 1, 1
3429	90, 5, 3, 1, 1
3429	90, 5, 3, 1, 1
3436	90, 5, 3, 1, 1
3436	90, 5, 3, 1, 1
3436	90, 5, 3, 1, 1
3444	90, 5, 3, 1, 1
3444	90, 5, 3, 1, 1
3444	90, 5, 3, 1, 1
3470	90, 5, 3, 1, 1
3470	90, 5, 3, 1, 1
3470	90, 5, 3, 1, 1
3474	90, 5, 3, 1, 1
3474	90, 5, 3, 1, 1
3474	90, 5, 3, 1, 1
3483	90, 5, 3, 1, 1
3483	90, 5, 3, 1, 1
3483	90, 5, 3, 1, 1
3491	90, 5, 3, 1, 1
3491	90, 5, 3, 1, 1
3491	90, 5, 3, 1, 1
3501	70, 20, 5, 3, 2
3501	90, 5, 3, 1, 1
3501	90, 5, 3, 1, 1
3504	90, 5, 3, 1, 1
3504	90, 5, 3, 1, 1
3504	90, 5, 3, 1, 1
3505	70, 20, 5, 3, 2
3505	70, 20, 5, 3, 2
3505	90, 5, 3, 1, 1
3508	90, 5, 3, 1, 1
3508	10, 70, 15, 3, 2
3508	90, 5, 3, 1, 1
3537	90, 5, 3, 1, 1
3537	90, 5, 3, 1, 1
3537	90, 5, 3, 1, 1
3540	90, 5, 3, 1, 1
3540	90, 5, 3, 1, 1
3540	90, 5, 3, 1, 1
3555	70, 20, 5, 3, 2
3555	90, 5, 3, 1, 1
3555	90, 5, 3, 1, 1
3567	90, 5, 3, 1, 1
3567	90, 5, 3, 1, 1
3567	95, 3, 1, 0, 1
3573	70, 20, 5, 3, 2
3573	90, 5, 3, 1, 1
3573	90, 5, 3, 1, 1
3590	70, 20, 5, 3, 2
3590	90, 5, 3, 1, 1
3590	95, 3, 1, 0, 1
3614	90, 5, 3, 1, 1
3614	90, 5, 3, 1, 1
3614	90, 5, 3, 1, 1
3618	90, 5, 3, 1, 1
3618	90, 5, 3, 1, 1
3618	90, 5, 3, 1, 1
3635	90, 5, 3, 1, 1
3635	90, 5, 3, 1, 1
3635	90, 5, 3, 1, 1
3643	70, 20, 5, 3, 2
3643	90, 5, 3, 1, 1
3643	90, 5, 3, 1, 1
3656	90, 5, 3, 1, 1
3656	90, 5, 3, 1, 1
3656	90, 5, 3, 1, 1
3664	90, 5, 3, 1, 1
3664	90, 5, 3, 1, 1
3664	90, 5, 3, 1, 1
3669	90, 5, 3, 1, 1
3669	90, 5, 3, 1, 1
3669	90, 5, 3, 1, 1
3673	70, 20, 5, 3, 2
3673	90, 5, 3, 1, 1
3673	90, 5, 3, 1, 1
3674	90, 5, 3, 1, 1
3674	90, 5, 3, 1, 1
3674	90, 5, 3, 1, 1
3685	90, 5, 3, 1, 1
3685	90, 5, 3, 1, 1
3685	90, 5, 3, 1, 1
3691	90, 5, 3, 1, 1
3691	90, 5, 3, 1, 1
3691	95, 3, 1, 0, 1
3692	90, 5, 3, 1, 1
3692	90, 5, 3, 1, 1
3692	90, 5, 3, 1, 1
3705	70, 20, 5, 3, 2
3705	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, presenting them in a clear and logical order. It accurately mentions Farekh's background, deportation from Pakistan, charges in New York, and the alleged conspiracy. However, it lacks some details such as the involvement of two others and the specific location they travelled to in Pakistan. Overall, the summary is likely to receive a high score.
3705	90, 5, 3, 1, 1
3708	90, 5, 3, 1, 1
3708	90, 5, 3, 1, 1
3708	90, 5, 3, 1, 1
3713	90, 5, 3, 1, 1
3713	90, 5, 3, 1, 1
3713	90, 5, 3, 1, 1
3716	90, 5, 3, 1, 1
3716	90, 5, 3, 1, 1
3716	90, 5, 3, 1, 1
3719	70, 20, 5, 3, 2
3719	90, 5, 3, 1, 1
3719	90, 5, 3, 1, 1
3720	70, 20, 5, 3, 2
3720	70, 20, 5, 3, 2
3720	90, 5, 3, 1, 1
3736	90, 5, 3, 1, 1
3736	90, 5, 3, 1, 1
3736	90, 5, 3, 1, 1
3739	90, 5, 3, 1, 1
3739	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the arrests of the two men from Douglas and one man from Liverpool, their suspected involvement in drug importation and supply, and the commendation from Det Sgt Paul Holland. The summary presents the information in a clear and logical order, making it highly likely to receive a score of 5. There is a small chance of receiving a lower score due to potential minor details missing or lack of depth in the summary.
3739	90, 5, 3, 1, 1
3743	90, 5, 3, 1, 1
3743	20, 60, 10, 5, 5
3743	90, 5, 3, 1, 1
3757	90, 5, 3, 1, 1
3757	90, 5, 3, 1, 1
3757	90, 5, 3, 1, 1
3762	90, 5, 3, 1, 1
3762	90, 5, 3, 1, 1
3762	90, 5, 3, 1, 1
3771	90, 5, 3, 1, 1
3771	90, 5, 3, 1, 1
3771	90, 5, 3, 1, 1
3775	90, 5, 3, 1, 1
3775	90, 5, 3, 1, 1
3775	90, 5, 3, 1, 1
3778	90, 5, 3, 1, 1
3778	90, 5, 3, 1, 1
3778	90, 5, 3, 1, 1
3782	90, 5, 3, 1, 1
3782	90, 5, 3, 1, 1
3782	90, 5, 3, 1, 1
3793	90, 5, 3, 1, 1
3793	70, 20, 5, 3, 2
3793	90, 5, 3, 1, 1
3796	90, 5, 3, 1, 1
3796	90, 5, 3, 1, 1
3796	90, 5, 3, 1, 1
3800	90, 5, 3, 1, 1
3800	90, 5, 3, 1, 1
3800	90, 5, 3, 1, 1
3811	90, 5, 3, 1, 1
3811	90, 5, 3, 1, 1
3811	90, 5, 3, 1, 1
3812	90, 5, 3, 1, 1
3812	90, 5, 3, 1, 1
3812	90, 5, 3, 1, 1
3825	90, 5, 3, 1, 1
3825	90, 5, 3, 1, 1
3825	90, 5, 3, 1, 1
3827	90, 5, 3, 1, 1
3827	90, 5, 3, 1, 1
3827	95, 3, 1, 0, 1
3847	90, 5, 3, 1, 1
3847	90, 5, 3, 1, 1
3847	90, 5, 3, 1, 1
3849	90, 5, 3, 1, 1
3849	90, 5, 3, 1, 1
3849	90, 5, 3, 1, 1
3853	90, 5, 3, 1, 1
3853	10, 80, 5, 3, 2
3853	90, 5, 3, 1, 1
3865	70, 20, 5, 3, 2
3865	90, 5, 3, 1, 1
3865	90, 5, 3, 1, 1
3872	90, 5, 3, 1, 1
3872	90, 5, 3, 1, 1
3872	90, 5, 3, 1, 1
3873	70, 20, 5, 3, 2
3873	90, 5, 3, 1, 1
3873	90, 5, 3, 1, 1
3874	70, 20, 5, 3, 2
3874	70, 20, 5, 3, 2
3874	90, 5, 3, 1, 1
3878	90, 5, 3, 1, 1
3878	90, 5, 3, 1, 1
3878	90, 5, 3, 1, 1
3900	90, 5, 3, 1, 1
3900	90, 5, 3, 1, 1
3900	90, 5, 3, 1, 1
3917	90, 5, 3, 1, 1
3917	90, 5, 3, 1, 1
3917	95, 3, 1, 0, 1
3929	90, 5, 3, 1, 1
3929	20, 30, 40, 5, 5
3929	90, 5, 3, 1, 1
3938	90, 5, 3, 1, 1
3938	90, 5, 3, 1, 1
3938	90, 5, 3, 1, 1
3941	90, 5, 3, 1, 1
3941	90, 5, 3, 1, 1
3941	90, 5, 3, 1, 1
3965	90, 5, 3, 1, 1
3965	90, 5, 3, 1, 1
3965	90, 5, 3, 1, 1
3970	90, 5, 3, 1, 1
3970	70, 20, 5, 3, 2
3970	90, 5, 3, 1, 1
3985	90, 5, 3, 1, 1
3985	70, 20, 5, 3, 2
3985	90, 5, 3, 1, 1
3987	70, 20, 5, 3, 2
3987	90, 5, 3, 1, 1
3987	90, 5, 3, 1, 1
3991	70, 20, 5, 3, 2
3991	70, 20, 5, 3, 2
3991	90, 5, 3, 1, 1
4009	70, 20, 5, 3, 2
4009	90, 5, 3, 1, 1
4009	90, 5, 3, 1, 1
4013	90, 5, 3, 1, 1
4013	90, 5, 3, 1, 1
4013	90, 5, 3, 1, 1
4015	90, 5, 3, 1, 1
4015	90, 5, 3, 1, 1
4015	90, 5, 3, 1, 1
4016	70, 20, 5, 3, 2
4016	90, 5, 3, 1, 1
4016	90, 5, 3, 1, 1
4026	90, 5, 3, 1, 1
4026	70, 20, 5, 3, 2
4026	95, 3, 1, 0, 1
4030	90, 5, 3, 1, 1
4030	90, 5, 3, 1, 1
4030	90, 5, 3, 1, 1
4037	70, 20, 5, 3, 2
4037	90, 5, 3, 1, 1
4037	90, 5, 3, 1, 1
4040	90, 5, 3, 1, 1
4040	90, 5, 3, 1, 1
4040	90, 5, 3, 1, 1
4045	90, 5, 3, 1, 1
4045	90, 5, 3, 1, 1
4045	90, 5, 3, 1, 1
4051	90, 5, 3, 1, 1
4051	90, 5, 3, 1, 1
4051	90, 5, 3, 1, 1
4055	90, 5, 3, 1, 1
4055	90, 5, 3, 1, 1
4055	90, 5, 3, 1, 1
4057	90, 5, 3, 1, 1
4057	70, 15, 10, 3, 2
4057	90, 5, 3, 1, 1
4072	70, 20, 5, 3, 2
4072	90, 5, 3, 1, 1
4072	90, 5, 3, 1, 1
4089	90, 5, 3, 1, 1
4089	10, 5, 5, 3, 2
4089	90, 5, 3, 1, 1
4095	90, 5, 3, 1, 1
4095	90, 5, 3, 1, 1
4095	90, 5, 3, 1, 1
4099	70, 20, 5, 3, 2
4099	90, 5, 3, 1, 1
4099	90, 5, 3, 1, 1
4100	70, 20, 5, 3, 2
4100	70, 20, 5, 3, 2
4100	90, 5, 3, 1, 1
4107	90, 5, 3, 1, 1
4107	90, 5, 3, 1, 1
4107	90, 5, 3, 1, 1
4108	70, 20, 5, 3, 2
4108	90, 5, 3, 1, 1
4108	90, 5, 3, 1, 1
4121	90, 5, 3, 1, 1
4121	90, 5, 3, 1, 1
4121	90, 5, 3, 1, 1
4139	90, 5, 3, 1, 1
4139	20, 10, 5, 3, 2
4139	90, 5, 3, 1, 1
4147	90, 5, 3, 1, 1
4147	95, 3, 1, 0, 1
4147	90, 5, 3, 1, 1
4150	90, 5, 3, 1, 1
4150	95, 3, 1, 0, 1
4150	70, 20, 5, 3, 2
4155	70, 20, 5, 3, 2
4155	90, 5, 3, 1, 1
4155	90, 5, 3, 1, 1
4177	90, 5, 3, 1, 1
4177	90, 5, 3, 1, 1
4177	90, 5, 3, 1, 1
4185	90, 5, 3, 1, 1
4185	90, 5, 3, 1, 1
4185	90, 5, 3, 1, 1
4205	70, 20, 5, 3, 2
4205	90, 5, 3, 1, 1
4205	90, 5, 3, 1, 1
4218	90, 5, 3, 1, 1
4218	90, 5, 3, 1, 1
4218	90, 5, 3, 1, 1
4220	90, 5, 3, 1, 1
4220	90, 5, 3, 1, 1
4220	90, 5, 3, 1, 1
4230	90, 5, 3, 1, 1
4230	90, 5, 3, 1, 1
4230	90, 5, 3, 1, 1
4231	70, 20, 5, 3, 2
4231	90, 5, 3, 1, 1
4231	90, 5, 3, 1, 1
4238	90, 5, 3, 1, 1
4238	90, 5, 3, 1, 1
4238	90, 5, 3, 1, 1
4240	90, 5, 3, 1, 1
4240	90, 5, 3, 1, 1
4240	90, 5, 3, 1, 1
4241	90, 5, 3, 1, 1
4241	70, 20, 5, 3, 2
4241	90, 5, 3, 1, 1

The summary covers the main topic of Richard Keogh signing a contract extension with Derby County Rams and includes key points such as his age, position, number of appearances, and the opinion of boss Nigel Pearson. It presents the information in a clear and logical order. The only minor improvement could be adding a mention of Keogh's international career with the Republic of Ireland.
4244	90, 5, 3, 1, 1
4244	90, 5, 3, 1, 1
4244	90, 5, 3, 1, 1
4263	90, 5, 3, 1, 1

The summary covers the main topic of Latam suspending its flights to Venezuela due to the economic situation. It briefly mentions the reason behind the suspension, which is the economic crisis in Venezuela. However, it lacks key points such as the specific issues faced by airlines in Venezuela, the impact of currency controls, and the actions taken by other airlines. Overall, the summary provides a basic overview but lacks depth and details present in the news article.
4263	90, 5, 3, 1, 1
4263	90, 5, 3, 1, 1
4265	90, 5, 3, 1, 1
4265	90, 5, 3, 1, 1
4265	90, 5, 3, 1, 1
4267	90, 5, 3, 1, 1
4267	90, 5, 3, 1, 1
4267	90, 5, 3, 1, 1
4271	90, 5, 3, 1, 1
4271	90, 5, 3, 1, 1
4271	90, 5, 3, 1, 1
4308	90, 5, 3, 1, 1
4308	90, 5, 3, 1, 1
4308	90, 5, 3, 1, 1
4310	90, 5, 3, 1, 1
4310	90, 5, 3, 1, 1
4310	90, 5, 3, 1, 1
4313	90, 5, 3, 1, 1
4313	90, 5, 3, 1, 1
4313	90, 5, 3, 1, 1
4315	90, 5, 3, 1, 1
4315	90, 5, 3, 1, 1
4315	90, 5, 3, 1, 1
4334	90, 5, 3, 1, 1
4334	90, 5, 3, 1, 1
4334	90, 5, 3, 1, 1
4337	70, 20, 5, 3, 2
